"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","subject_id","prolific_id","study_id","session_id","experiment_name","experiment_version","selected_config","frequency_ratio","time_pressure","payoff_structure","angle_mapping","selected_training_block_id","selected_test_block_id","consent_response","consent_timestamp","compliance_no_writing","compliance_no_ai","is_correct","response_text","target","angle","targetFreq","value","leftLabel","rightLabel","trial_id","is_first_attempt","first_attempt_errors_count","familiarization_block_iteration","familiarization_trial_number","block_first_attempt_errors","block_total_trials","block_error_rate","block_correct_rate","block_will_loop","outer_loop_iteration","recall_trial_number","recall_correct","recall_total","recall_threshold_met","recall_iteration","outer_loop_recall_correct","outer_loop_recall_total","outer_loop_recall_threshold","outer_loop_threshold_met","outer_loop_will_loop"
"html-button-response","4935","
        <div class=""consent-text"">
        <h2>Consent Agreement</h2>
       <p>
            Please read this consent agreement carefully before deciding whether to participate in this experiment. 
          </p>
          <p>
            <strong>Description:</strong> You are invited to participate in a research study about language and language learning. The purpose of the research is to understand how people learn new words. This research will be conducted through the Prolific platform, including participants from the US, UK, and Canada. If you decide to participate in this research, you will learn and use new words. 
          </p> 
          <p>
            <strong>Time Involvement:</strong> The task will last the amount of time advertised on Prolific. You are free to withdraw from the study at any time. 
          </p>
          <p>
            <strong>Risks and Benefits:</strong> Study data will be stored securely, in compliance with Stanford University standards, minimizing the risk of confiden-tiality breach. This study advances our scientific understanding of how people learn new languages. We cannot and do not guarantee or promise that you will receive any benefits from this study. 
          </p>
          <p>
            <strong>Compensation:</strong> You will receive payment in the amount advertised on Prolific. If you do not complete this study, you will receive prorated payment based on the time that you have spent. Additionally, you may be eligible for bonus payments as described in the instructions. 
          </p>
          <p>
            <strong>Participant's Rights:</strong> If you have read this form and have decided to participate in this project, please understand your participation is voluntary and you have the right to withdraw your consent or discontinue participation at any time without penalty or loss of benefits to which you are otherwise entitled. The alternative is not to participate. You have the right to refuse to answer particular questions. The results of this research study may be presented at scientific or professional meetings or published in scientific journals. Your individual privacy will be maintained in all published and writ-ten data resulting from the study. In accordance with scientific norms, the data from this study may be used or shared with other researchers for future research (after removing personally identifying information) without additional consent from you. 
          </p>
          <p>
            <strong>Contact Information:</strong> If you have any questions, concerns or complaints about this research, its procedures, risks and benefits, contact the Protocol Director, Robert Hawkins (<a href=""mailto:rdhawkins@stanford.edu"">rdhawkins@stanford.edu</a>, 217-549-6923).
            </p>
          <p>
            <strong>Independant Contact:</strong> If you are not satisfied with how this study is being conducted, or if you have any concerns, com-plaints, or general questions about the research or your rights as a participant, please contact the Stanford Institutional Review Board (IRB) to speak to someone independent of the research team at 650-723-2480 or toll free at 1-866-680-2906, or email at irbnonmed@stanford.edu. You can also write to the Stanford IRB, Stanford University, 1705 El Camino Real, Palo Alto, CA 94306. Please save or print a copy of this page for your records. 
          </p>
          <p>
            <strong>If you agree to participate in this research, please click ""I agree""</strong>
          </p></br>
    </div>
  ","0","0","2.1.0","4938","q7j9h44m11","582f8bbd4cadc80001b0fbd3","6977feeb645218d91b39f802","697800d9393e69b69dd56c68","elves_treasure_hunt","1.2.1","1-4_10","1:4","10","linear","{""angle_1"":""grah"",""angle_2"":""noom"",""angle_3"":""pim"",""angle_4"":""noobda"",""angle_5"":""gorm"",""angle_6"":""gled"",""angle_7"":""blit"",""angle_8"":""clate""}","3","9","agree","2026-01-27T00:04:02.452Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20682","
      <div class=""instruction-text"">
        <h2>Welcome to the Elves Treasure Hunt Experiment</h2>
        <p>Thank you for your participation. In order to complete today's task, you're going to play a game. You've been asked to be a guide for a squad of Elves looking to find buried treasure. Their compass navigator has gone missing and there's not much time before winter makes the hunt impossible. In exchange for your navigating, they'll give you a cut of their prize.</p>
        <p>Here's the situation. The worker elves only know Elvish. It's your job to learn to read the compass as quickly and accurately as possible, and use what you know to guide the Elves to treasure. First you'll learn how to give directions. Just as soon as you pass basic navigating it's off to hunt for treasure. Good luck!</p>
        <p><strong>Important:</strong> Please do NOT write things down during this experiment. We want to understand how you naturally remember and learn the words without any assistance. Also, please do NOT use AI or AI tools (such as ChatGPT, Google Bard, or any other AI assistants) to help you with this task.</p>
        <p class=""prompt-text"">Press any key to continue</p>
      </div>
    "," ","1","2.1.0","25623","q7j9h44m11","582f8bbd4cadc80001b0fbd3","6977feeb645218d91b39f802","697800d9393e69b69dd56c68","elves_treasure_hunt","1.2.1","1-4_10","1:4","10","linear","{""angle_1"":""grah"",""angle_2"":""noom"",""angle_3"":""pim"",""angle_4"":""noobda"",""angle_5"":""gorm"",""angle_6"":""gled"",""angle_7"":""blit"",""angle_8"":""clate""}","3","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","4027","
    <div class=""instruction-text"">
      <h2>Important Instructions</h2>
      <p>Before we begin, please confirm that you understand and agree to the following:</p>
      <div style=""text-align: left; max-width: 600px; margin: 20px auto; padding: 20px; background-color: #f5f5f5; border-radius: 8px;"">
        <label style=""display: block; margin: 15px 0; font-size: 16px; cursor: pointer;"">
          <input type=""checkbox"" id=""checkbox-no-writing"" style=""margin-right: 10px; width: 18px; height: 18px; cursor: pointer;"">
          <span>I will NOT write things down during this experiment. I understand that the researchers want to know how I naturally remember and learn the words without assistance.</span>
        </label>
        <label style=""display: block; margin: 15px 0; font-size: 16px; cursor: pointer;"">
          <input type=""checkbox"" id=""checkbox-no-ai"" style=""margin-right: 10px; width: 18px; height: 18px; cursor: pointer;"">
          <span>I will NOT use AI or AI tools (such as ChatGPT, Google Bard, or any other AI assistants) to help me with this task.</span>
        </label>
      </div>
    </div>
  ","0","2","2.1.0","29651","q7j9h44m11","582f8bbd4cadc80001b0fbd3","6977feeb645218d91b39f802","697800d9393e69b69dd56c68","elves_treasure_hunt","1.2.1","1-4_10","1:4","10","linear","{""angle_1"":""grah"",""angle_2"":""noom"",""angle_3"":""pim"",""angle_4"":""noobda"",""angle_5"":""gorm"",""angle_6"":""gled"",""angle_7"":""blit"",""angle_8"":""clate""}","3","9","","","false","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10946","
      <div class=""instruction-text"">
        <h2>Practicing Elvish Directions</h2>
        <p>The Elves use 8 principal directions to navigate. You're about to see the names for each direction, and practice giving directions by typing in the name of the direction.</p>
        <p class=""prompt-text"">Press any key to begin</p>
      </div>
    "," ","3","2.1.0","40598","q7j9h44m11","582f8bbd4cadc80001b0fbd3","6977feeb645218d91b39f802","697800d9393e69b69dd56c68","elves_treasure_hunt","1.2.1","1-4_10","1:4","10","linear","{""angle_1"":""grah"",""angle_2"":""noom"",""angle_3"":""pim"",""angle_4"":""noobda"",""angle_5"":""gorm"",""angle_6"":""gled"",""angle_7"":""blit"",""angle_8"":""clate""}","3","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-html-form","27314","","{""exposure-response"":""grah""}","4","null","67921","q7j9h44m11","582f8bbd4cadc80001b0fbd3","6977feeb645218d91b39f802","697800d9393e69b69dd56c68","elves_treasure_hunt","1.2.1","1-4_10","1:4","10","linear","{""angle_1"":""grah"",""angle_2"":""noom"",""angle_3"":""pim"",""angle_4"":""noobda"",""angle_5"":""gorm"",""angle_6"":""gled"",""angle_7"":""blit"",""angle_8"":""clate""}","3","9","","","","","1","grah","grah","15","HF","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-html-form","7769","","{""exposure-response"":""noom""}","5","null","75692","q7j9h44m11","582f8bbd4cadc80001b0fbd3","6977feeb645218d91b39f802","697800d9393e69b69dd56c68","elves_treasure_hunt","1.2.1","1-4_10","1:4","10","linear","{""angle_1"":""grah"",""angle_2"":""noom"",""angle_3"":""pim"",""angle_4"":""noobda"",""angle_5"":""gorm"",""angle_6"":""gled"",""angle_7"":""blit"",""angle_8"":""clate""}","3","9","","","","","1","noom","noom","60","HF","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-html-form","6906","","{""exposure-response"":""pim""}","6","null","82600","q7j9h44m11","582f8bbd4cadc80001b0fbd3","6977feeb645218d91b39f802","697800d9393e69b69dd56c68","elves_treasure_hunt","1.2.1","1-4_10","1:4","10","linear","{""angle_1"":""grah"",""angle_2"":""noom"",""angle_3"":""pim"",""angle_4"":""noobda"",""angle_5"":""gorm"",""angle_6"":""gled"",""angle_7"":""blit"",""angle_8"":""clate""}","3","9","","","","","1","pim","pim","105","LF","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-html-form","23800","","{""exposure-response"":""noobda""}","7","null","106403","q7j9h44m11","582f8bbd4cadc80001b0fbd3","6977feeb645218d91b39f802","697800d9393e69b69dd56c68","elves_treasure_hunt","1.2.1","1-4_10","1:4","10","linear","{""angle_1"":""grah"",""angle_2"":""noom"",""angle_3"":""pim"",""angle_4"":""noobda"",""angle_5"":""gorm"",""angle_6"":""gled"",""angle_7"":""blit"",""angle_8"":""clate""}","3","9","","","","","1","noobda","noobda","150","LF","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-html-form","18454","","{""exposure-response"":""gorm""}","8","null","124859","q7j9h44m11","582f8bbd4cadc80001b0fbd3","6977feeb645218d91b39f802","697800d9393e69b69dd56c68","elves_treasure_hunt","1.2.1","1-4_10","1:4","10","linear","{""angle_1"":""grah"",""angle_2"":""noom"",""angle_3"":""pim"",""angle_4"":""noobda"",""angle_5"":""gorm"",""angle_6"":""gled"",""angle_7"":""blit"",""angle_8"":""clate""}","3","9","","","","","1","gorm","gorm","195","HF","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-html-form","14332","","{""exposure-response"":""gled""}","9","null","139194","q7j9h44m11","582f8bbd4cadc80001b0fbd3","6977feeb645218d91b39f802","697800d9393e69b69dd56c68","elves_treasure_hunt","1.2.1","1-4_10","1:4","10","linear","{""angle_1"":""grah"",""angle_2"":""noom"",""angle_3"":""pim"",""angle_4"":""noobda"",""angle_5"":""gorm"",""angle_6"":""gled"",""angle_7"":""blit"",""angle_8"":""clate""}","3","9","","","","","1","gled","gled","240","HF","","","","","","","","","","","","","","","","","","","","","","","",""
